,symbol,pct_chg,rise,std_deviation_1y,pct_chg_1y,std_deviation_6m,pct_chg_6m,std_deviation_5m,pct_chg_5m,std_deviation_4m,pct_chg_4m,std_deviation_3m,pct_chg_3m,std_deviation_2m,pct_chg_2m,std_deviation_1m,pct_chg_1m,std_deviation_1w,pct_chg_1w
3177,603026,5.7238,1,3.2268710246663903,56.34859932214022,3.2536642673000005,79.40400230884552,3.2302271881418396,72.86400213837624,3.181700790159648,50.13400158286095,3.19174488830231,54.574000865221024,2.9394904470995673,10.4981002882123,2.99069055727202,14.530600555241108,3.5187964939072867,15.957400485873222
3178,603027,0.7787,1,2.6075935598977047,76.71679809689522,2.960247192021645,69.96549930796027,2.9912172977720974,62.045499462634325,2.9209819482327015,59.36549952626228,2.891187600766673,30.995499297976494,2.4379098741666354,-2.1790005452930927,2.7753514217607815,14.137599736452103,0.7035942424672366,-4.533299952745438
3179,603028,6.4824,1,2.9639333775391608,49.2960996478796,2.8322349954020614,25.38959912955761,2.7957214991946526,21.989599011838436,2.8275927533525858,25.189598836004734,2.8331533748062805,28.239599272608757,2.332753994332659,3.3994999304413795,2.0795051737515484,20.639499977231026,1.2383685042071462,4.743899956345558
3180,603029,2.2191,1,2.3856634022605125,11.540399145334959,2.836337765237338,-1.2453015744686127,2.658455549469045,-27.395300656557083,2.609656402231975,-27.655300617218018,2.4524706847861837,-16.685300424695015,0.9745223591324669,1.2552000731229782,0.8644365187009212,0.7740000709891319,0.38303434498622546,3.0401000678539276
3181,603030,6.4892,1,2.5754166689064406,5.135800912976265,2.316718140366826,-9.938699558377266,2.28396690977817,-18.39869923889637,2.3292852517569886,-20.55869920551777,2.3708616162123164,-11.478699192404747,1.9018146878674849,-4.689800217747688,1.2092254255015475,15.26109990477562,1.5055478309292953,7.716599941253662
3182,603031,1.0442,1,2.4733171989271794,26.177901409566402,2.61527358477381,10.48010128736496,2.6134114114747833,11.010100848972797,2.631608119218613,-1.2798992916941643,2.5464260307709243,15.920101091265678,2.409513707074576,7.612900465726852,2.6628874825204494,13.041300386190414,1.474898435806997,-0.9828999117016792
3183,603032,0.9633,1,4.967845022479266,26.321101300418377,5.408417979555185,-5.832096584141254,5.321385335879203,34.167903415858746,5.277423872255235,83.55790206044912,5.382451324798017,103.34790190309286,3.3707535944127947,10.526900991797447,4.394110688393614,20.45340071991086,6.225069706364702,13.589500665664673
3184,603033,0.2223,1,2.4623315392836576,47.595198556780815,2.7983280635216503,42.60999962314963,2.7983280635216503,42.60999962314963,2.7983280635216503,42.60999962314963,2.6152946300444433,32.659999158233404,1.341494562927284,3.27449993416667,1.132109937432662,1.0288997553288937,0.9018907389544651,2.5024000592529774
3185,603035,1.5317,1,2.0142533623334975,-33.3216013610363,2.082887833620134,-25.87680186331272,2.0859123808403472,-32.18680217862129,2.104803847680658,-36.07680197060108,2.120295784246233,-32.52680189162493,1.955032235320657,1.7519998252391815,2.069023464396281,14.059199906885624,0.6685296657783247,0.3402000665664673
3186,603036,1.0317,1,2.7953650242594885,11.680399879813194,3.1418330956812266,5.160398438572884,3.093886898201241,-7.459600672125816,3.100181772528662,-5.449600949883461,2.8731773628936077,-16.64959990978241,2.154746301459516,7.764199808239937,2.032448064533332,15.06499969214201,2.8875579903916773,5.956499934196472
3187,603037,1.5491,1,1.8117553948159137,-6.7688000574707985,1.8536512668086682,-23.792500205338,1.8580987009319399,-20.932500332593918,1.8773036398522331,-27.012500174343586,1.8415617341663104,-25.38249995559454,1.2869113140399084,-3.9597002640366554,1.5599711004153356,2.516199842095375,0.7742400577433142,2.874599978327751
3188,603038,4.4492,1,2.3521429264458957,18.910401068627834,2.4126834539152764,-18.193599198013544,2.438322500409396,-18.75359900481999,2.471967250200132,-21.583598840981722,2.4829669879081293,-18.273598793894053,1.3414015860491926,2.1028000190854073,1.3480812175555716,5.339500084519386,1.1031369562020485,5.275699928402901
3189,603039,4.8013,1,2.4977314752151716,12.592000465840101,2.925828126123116,80.91150059364736,2.8216126881938295,46.351500948891044,2.739697057924076,41.171500286087394,2.659119379868012,31.011500192806125,2.209078162478932,-1.9885990917682648,2.8022880093492075,0.415500745177269,1.46908706252583,1.025800108909607
3190,603040,0.9751,1,2.728483797022146,20.86309964209795,2.6807697650505444,-37.79610066115856,2.7030620109864745,-37.45610046386719,2.726139183984538,-37.03610046952963,2.746080874260078,-22.316100604832172,1.6920426727266522,3.8375999107956886,1.972388213436368,12.807199984788895,1.120467918293976,2.6962000131607056
3191,603041,2.1407,1,2.2101438378203286,18.477400362491608,2.2922817380505114,-8.737198330461979,2.275930733934406,-10.717198573052883,2.264076092089308,-8.547198235988617,2.275674959549461,-9.267198629677296,1.4701915597784412,1.58160038292408,1.1654315681217984,7.779000110924244,0.6185207487018407,6.558900028467178
3192,603042,3.6168,1,3.6040209839617487,14.793000780045986,3.6370966108181113,-23.219696648418903,3.644574320910002,-26.8996974080801,3.600228834480198,-31.799698159098625,3.578258024204774,-19.749698266386986,3.1278557616787097,16.15170031785965,2.525071893298174,3.303199976682663,1.1244286697039167,10.851799875497818
3193,603043,1.1635,1,2.136792271343612,34.02070077508688,2.4108387883832423,72.42820125445724,2.4100981769849477,70.14820114895701,2.4373020788563524,58.388201378285885,2.338168517819327,36.778200693428516,1.5597083260643323,3.3593997806310654,1.8279770776169724,4.863699898123741,0.51373520132985,-4.463599935173988
3194,603045,2.4203,1,3.7218770129648524,-34.98760022222996,5.145003316446396,130.93810220062733,5.145003316446396,130.93810220062733,5.145003316446396,130.93810220062733,4.1018679191708385,-61.67189936339855,1.9763710349998238,-1.8106000870466232,1.8603308802482312,4.34100016951561,0.8989503179541378,4.257899969816208
3195,603050,7.9242,1,2.9938969851995414,7.405898779630661,3.0910487055827294,-31.75530069693923,3.0790568720050464,-28.035299975425005,3.0724123350760073,-19.665300592780113,3.11352462993763,-12.635300807654858,2.29516835919722,4.281299814581871,2.827265034089811,14.49099962413311,1.7265616947905476,6.1453997194767
3196,603055,1.4472,1,2.4985667287890534,-10.177301585674286,2.49258780810467,-30.15670121461153,2.467482119678213,-26.6067011654377,2.459874371257116,-34.95670109987259,2.464554469583343,-41.55670118331909,1.6880197314817929,-4.862200319766998,1.0383399152396096,2.309300050139427,0.3069388012394223,3.098100006580353
3197,603056,2.2472,1,2.436467050668238,-35.65769887715578,2.64854096260367,-40.75619833916426,2.5831706965003787,-39.66619862616062,2.3817516683903,-61.26619852334261,2.370453414007661,-65.87619844824076,1.8424542562405282,-3.2116998732089996,1.8355946205266995,11.124000117182732,0.939545318171619,1.6864000707864761
3198,603058,4.8583,1,2.855803605344591,-23.619601517915726,3.259739297381597,-70.89040116220713,3.080204753780623,-73.51040127128363,3.0543304462232332,-58.9504012465477,3.0427986781583853,-45.29040187597275,1.8172608788937323,-7.665900684893131,1.5914258833236843,4.541299641132355,1.8557208146985242,4.377099871635437
3199,603059,3.661,1,2.5123984884613173,4.6133010145276785,2.804512604,-36.26310004480183,2.7140263967812057,-43.61309928633273,2.66098012796826,-25.733099142089486,2.6274133788997664,-29.073099249973893,1.7333629007537552,2.743700373917818,1.5449905886793354,-0.11799978837370872,0.7457713526837556,4.102300122380257
3200,603060,2.57,1,2.120196861508941,61.440599765628576,2.1770579769717706,52.67909957841039,2.118482542245015,46.23909943550825,2.1269530132447643,48.659099362790585,2.1267800880685157,54.3890993706882,2.0198826145954762,7.65740018710494,1.5904324135535957,18.620699912309647,1.030729110013254,8.875599920749664
3201,603063,-0.5911,0,3.203791867368977,43.7097996994853,3.1366734088243073,-23.972899109125137,3.1239472462441977,-31.112899273633957,3.1272647705615726,-18.372899562120438,3.1763891595560967,-11.102899372577667,2.603818616729085,-5.638699613511562,2.7858656898911045,12.975000604987144,2.2531719794245504,15.777400061488152
3202,603066,1.0811,1,2.482678202860559,-17.264499962329865,2.7852439298690523,-27.444998793303967,2.7852439298690523,-27.444998793303967,2.7852439298690523,-27.444998793303967,2.596998180297847,-30.854998998343945,1.3449486024541943,3.6999999582767487,1.1717611008013475,4.005100026726723,0.679447836950506,3.883699953556061
3203,603067,2.649,1,2.469962501308179,-9.565998822450638,3.326530914745575,26.889700762927532,3.1665690836656375,-9.980299778282642,3.065243066733102,-11.71029931306839,2.9680973375824586,-1.690298542380333,1.5570762769309385,2.2020003348588943,1.3801887069372467,5.650100186467171,1.047391703290713,2.8903000354766846
3204,603068,10.0016,1,6.691966813715646,214.88209794834256,6.691966813715646,214.88209794834256,6.691966813715646,214.88209794834256,6.691966813715646,214.88209794834256,6.691966813715646,214.88209794834256,4.2163842059791286,65.8140984363854,4.225916560858416,50.04369944706559,3.44189563374823,24.148299902677536
3205,603069,1.4129,1,2.4430766104810258,-3.9231998026371,3.0108387203161047,-33.87050113081932,2.975213218418097,-57.78050120174885,2.7628711035132647,-33.470500752329826,2.5809231593330324,-41.60050077736378,1.1593694107388648,-2.640299692749977,0.8863210245797771,4.911800056695938,0.6063216653230464,2.8838000148534775
3206,603076,1.2674,1,2.460043244313277,-5.790298413485289,2.658785958713813,-11.041598888114095,2.60503886507837,-18.67159882374108,2.59906535256258,-28.131599130108953,2.617922658317261,-36.19159871712327,1.0699440262903914,-3.517800200730562,0.8666398152462753,1.098199862986803,0.4649285743892927,2.7103999145329
3207,603077,1.2346,1,2.054534506602734,-2.639600098133087,1.80855758770301,-22.56959941983223,1.8393935324241204,-17.009599685668945,1.8690196394717398,-10.64959979057312,1.905606043472051,-0.46959978342056274,1.864763046498729,-18.749000132083893,1.604994558800669,-6.288899838924408,0.7820355090956144,0.015200018882751465
3208,603078,3.7636,1,3.4141738852474233,24.902402218431234,3.401230518413621,13.710303355008364,3.3999431009465058,-0.2896961234509945,3.340860911107311,-1.9296966455876827,3.35869510098912,-1.929696660488844,3.3907834974129885,21.56599973142147,2.127743752600319,12.170700073242188,1.5246387182210757,9.661499932408333
3209,603079,-0.9476,0,3.488840248862768,86.03699936717749,3.5661485771046393,43.78840008750558,3.573864419201095,42.16839988529682,3.496624001123013,50.498400181531906,3.4876245782110296,37.698399886488914,2.8357721318869054,33.029000367969275,2.5738565862915723,19.47050005570054,3.210689427228167,11.724200248718262
3210,603080,-0.442,0,2.8885234811673692,-41.2291992045939,3.4818956808443065,-47.51939767971635,3.34438302513764,-51.40939778462052,3.068665247282183,-57.819398406893015,2.980180140956902,-61.07939974591136,1.9354959778397633,-1.578200250864029,2.0384166442322607,10.439699992537498,2.125473671036969,11.009500086307526
3211,603081,1.9114,1,3.374165857362179,20.5707987844944,3.312229662796905,-52.42910050600767,3.3130802538038306,-55.07910104840994,3.3432688792701666,-36.9891015663743,3.388419384501812,-20.499101348221302,1.7151935046730546,-7.1116998717188835,1.555904667088328,8.503200024366379,1.3238326952842703,4.412499904632568
3212,603083,10.0,1,3.479939531536993,51.789098639041185,3.6581881041535746,26.23249765858054,3.5907925963349485,29.87249817326665,3.594395818967229,39.73249842599034,3.6313235856519976,40.74249877408147,2.3560666133700563,24.006299048662186,2.5039495958701887,23.333099335432053,1.5301845235420621,14.945599794387817
3213,603085,2.3404,1,3.9850346849505924,4.963498815894127,4.013325474155285,-49.00850252062082,4.0900230201305,-52.398502476513386,4.170321746090605,-55.7185019031167,4.26131441468759,-55.458501532673836,2.1403050247943396,-5.977200701832771,1.5645369158645397,3.9426995664834976,1.7950130399354447,3.666299894452095
3214,603086,2.1132,1,2.9281856644112336,16.75300157815218,2.9418374237163043,30.576400632038713,2.958905875045063,32.09640031866729,2.9808300242327235,27.12640054896474,3.046353717056954,32.726400438696146,2.0592990963782642,7.89990047365427,2.159325085032929,7.618699997663498,0.7027569793389219,0.8765000402927399
3215,603088,1.427,1,2.518567372050165,16.56499930471182,2.562072778042657,-22.134600557386875,2.5756767100554336,-19.414601124823093,2.5120572178163947,-31.564600981771946,2.487352521718105,-10.124601058661938,2.207127488197085,-6.111999824643135,1.750994683108006,3.7851999402046204,1.2383575904739177,3.856000006198883
3216,603089,1.8939,1,2.908773941370579,22.609399411827326,3.0956281609895653,8.322100192308426,3.117748541774151,2.5621001422405243,3.072670443322233,-9.12789985537529,3.034673363263882,-6.247899651527405,1.7429692994634414,-6.4888003170490265,1.7750071785920942,5.061899840831757,0.7663808458507888,2.085699886083603
